date,temperature,rainfall,wind,storm
2028-12-11,24.786875666466184,1.1567259738234288,13.933597222901488,0
2028-12-12,25.185196591699103,6.996509901956167,30.76796468105022,1
2028-12-13,16.562041327155477,5.18579313480461,26.356123042504716,0
2028-12-14,20.161811750092774,2.639722813783355,9.68291138440785,0
2028-12-15,37.62461479015714,1.9924812151764724,31.501113576108573,1
2028-12-16,20.39120379466262,12.734820862647101,29.955853482937595,1
2028-12-17,32.72386659499681,5.9911710104157185,3.766001717709507,0
2028-12-18,15.227169657743021,1.3882631375264964,5.60097633689734,0
2028-12-19,25.33750319742236,2.3805415709365945,18.82593595671946,0
2028-12-20,18.555744695319696,1.036622972372055,14.279659533373806,0
2028-12-21,31.980105827326817,3.3039395032663985,26.021363415668866,0
2028-12-22,30.15355620305404,2.5143016762693056,26.065580363549255,0
2028-12-23,27.33129706397148,1.1058718995272392,3.399399671166559,0
2028-12-24,21.332859953015227,0.16545331334299196,15.517035650347225,0
2028-12-25,24.527395771507617,5.8677251274058975,28.952917731796514,1
2028-12-26,19.364530971455377,3.893853535909487,19.66747158342536,0
2028-12-27,37.54269004777701,3.1722173291215587,31.516910162978714,1
2028-12-28,31.541414507206692,6.848633332243563,23.23002230621758,0
2028-12-29,18.95659803607563,8.204707701015206,26.795991062909277,0
2028-12-30,24.011805516557896,1.5078151260573036,14.571828721249027,0
2028-12-31,22.890769351132416,5.113931765348342,24.403223747177353,0
2029-01-01,27.14910250080065,6.796006465003165,16.54058361719285,0
2029-01-02,22.960582985485125,4.022277559886513,7.250670716434312,0
2029-01-03,22.285561846369205,2.5110734526543084,30.033936780770215,1
2029-01-04,23.63587850979236,4.255242785732152,12.056598808189241,0
2029-01-05,47.831035872601305,0.019300596648044534,3.70920312990009,0
2029-01-06,33.483718856531766,0.41945493979782417,14.662146071768063,0
2029-01-07,28.48885934254005,0.3864663858249654,15.607749644984564,0
2029-01-08,21.187632225690155,6.856570336331895,7.359555694680663,0
2029-01-09,16.884558660628745,0.4263503858516974,9.332480748894792,0
2029-01-10,34.99255726662071,0.45044879740321014,27.54557952214413,0
2029-01-11,15.439599739626383,6.8930472472656,25.46198390864899,0
2029-01-12,33.23293629949069,3.2749117737920854,33.178971286148524,1
2029-01-13,2.676271650319894,0.05300243574331327,17.126648052818652,0
2029-01-14,25.09677812804806,3.836899997537205,18.322975029953668,0
2029-01-15,17.48613006564316,2.190208479982835,29.570241246443178,1
2029-01-16,30.655106812021845,3.7015878665256468,1.427591794738365,0
2029-01-17,10.046404879758585,15.684219474014844,32.71337164324837,1
2029-01-18,33.189294245384396,0.5539371968486911,22.931786037028626,0
2029-01-19,33.593692915761416,2.6191984618583737,13.724355592757178,0
2029-01-20,32.44982954828685,1.9974845851749632,6.209098362045186,0
2029-01-21,25.651929789824177,3.1151768202944092,34.15672543134802,1
2029-01-22,19.970154496050036,7.632970450290624,27.457060483973283,0
2029-01-23,19.62482543921346,8.254805744452362,2.852339243123798,0
2029-01-24,19.197536383553967,15.510551949738556,29.930539994452747,1
2029-01-25,37.15737489641357,4.172436208591113,15.110612792052631,0
2029-01-26,21.743953684295587,3.318579536437702,15.740664979030836,0
2029-01-27,17.34077458750563,0.7725292042707051,22.716595271656956,0
2029-01-28,27.66383510892124,2.4015689530899844,27.803568328762687,0
2029-01-29,31.627614405163374,3.7519265757536715,26.67592879312575,0
2029-01-30,30.386189940913134,1.8731728673533956,19.025898319791963,0
2029-01-31,39.92300220105875,0.5989483031548183,27.872716049973263,0
2029-02-01,30.967862394346067,2.8187155886761834,23.196418511974485,0
2029-02-02,17.266724728254733,1.9174607561818042,19.108489430592247,0
2029-02-03,26.39974448159531,3.381563295682302,9.340680917889028,0
2029-02-04,23.115130115187355,4.488620574800679,29.39223055236565,1
2029-02-05,25.036919295776794,2.2748479021215036,26.99639778827041,0
2029-02-06,14.045597786792985,3.091586351290219,26.44795799958898,0
2029-02-07,26.797162738253526,1.151597118954362,21.14410166180387,0
2029-02-08,38.07680459821162,7.7578765212054694,34.56688590785029,1
2029-02-09,37.20584940230381,0.45808749254482234,16.464957991147877,0
2029-02-10,28.25979009072438,0.5002820676711144,14.315329302136307,0
2029-02-11,12.899091332573839,0.8870748543453693,23.69718838793107,0
2029-02-12,21.709307872697412,8.855674053492303,3.428567532280123,0
2029-02-13,25.332953345763876,1.4180690265583333,23.776244014881573,0
2029-02-14,30.93959364021604,6.295188313530396,19.089050179006616,0
2029-02-15,15.202475722408238,6.198054365012157,21.315551874447962,0
2029-02-16,11.894465751171314,5.9924953480575,7.395113015401376,0
2029-02-17,17.56958709292897,0.6282110132258871,24.805461701382413,0
2029-02-18,35.00008910163502,3.287775913346473,20.903709783179114,0
2029-02-19,28.224541625908415,1.20811561439741,11.171927990096467,0
2029-02-20,10.286128960849124,0.09302446801902906,21.85940774471551,0
2029-02-21,9.192019113207966,10.396336113064024,10.484202346271802,0
2029-02-22,24.451027808480728,5.637734483350966,32.041238575020834,1
2029-02-23,37.79918925085857,0.3033619627255758,28.69038297769277,1
2029-02-24,28.470221912327556,3.3912588303752877,0.1502740188792956,0
2029-02-25,20.198484509365837,6.323076544251074,4.117773775049714,0
2029-02-26,37.279472392217265,1.277609054808646,14.462235484728456,0
2029-02-27,26.570408099741556,0.6712311955901081,11.544514025431345,0
2029-02-28,20.52617312994949,6.656668802474219,33.61944474644335,1
2029-03-01,23.922255807668694,2.6615055924501303,12.304914836738522,0
2029-03-02,20.927124941874137,7.7632468264099925,5.90252246474016,0
2029-03-03,15.969269916742924,6.730278324418385,33.698421090569525,1
2029-03-04,28.532004793896917,2.515504583965526,31.55088078895815,1
2029-03-05,32.185616072365484,2.547812116283701,6.726712157297737,0
2029-03-06,8.357227657889766,0.42018097616104777,19.927640500646017,0
2029-03-07,29.846984336890124,3.6287339596946953,15.848865390948799,0
2029-03-08,36.96694535221636,3.526415137798827,0.29546986890603644,0
2029-03-09,10.803184997021209,8.39050436162355,18.505226748225123,0
2029-03-10,10.24027278018939,1.5995409810813086,26.290219435679287,0
2029-03-11,28.91112635138084,0.12275439698277,16.372961682723677,0
2029-03-12,13.486602389246908,8.942859431504266,21.578276951827398,0
2029-03-13,19.965006600728795,1.0976628624903206,34.451988740151634,1
2029-03-14,23.49112539505963,2.4366712971690814,18.08816097228489,0
2029-03-15,27.315758363258045,0.30976639105830556,1.8586782328972096,0
2029-03-16,23.2905865209153,5.028196944569382,19.532363514334563,0
2029-03-17,18.608425003886225,0.4845944013587734,25.552353774486107,0
2029-03-18,20.803102794220262,1.5568135826768954,17.635121748308933,0
2029-03-19,26.9559142096681,1.0895826311605945,13.383793043387591,0
2029-03-20,35.04901440761277,5.8140438629180275,20.27595672159675,0
2029-03-21,33.44843174900301,2.0972329779978858,2.467742038356864,0
2029-03-22,26.04574157099109,3.076509746215142,7.422462035514369,0
2029-03-23,30.728862341291872,0.14062649793419235,7.458164539515296,0
2029-03-24,23.928629683716952,1.9778782072126586,7.670696263513119,0
2029-03-25,25.081112445595238,6.047930829038092,7.156137671799766,0
2029-03-26,19.90815572860111,10.552174936769466,9.824150189074354,0
2029-03-27,20.82459857903452,3.2262974623719924,17.62745222016045,0
2029-03-28,29.575782845287904,1.4776473630651357,18.483004815468075,0
2029-03-29,5.586345934756515,8.024709000177143,16.634432124551587,0
2029-03-30,22.40927194992897,11.906355129827322,11.511673847355942,0
2029-03-31,33.67191062827636,5.068903609748031,12.544220073994882,0
2029-04-01,25.2133918710792,0.5652906360649413,30.400273319599087,1
2029-04-02,37.83736410866278,0.9186087707527071,22.47054835825739,0
2029-04-03,26.027843093091544,2.544591368049042,14.58724866722104,0
2029-04-04,12.000404978407861,3.6982255273162017,24.777149738954968,0
2029-04-05,26.740786801328458,4.498884569382911,14.99861538158753,0
2029-04-06,16.95704628468733,4.274997239312942,17.778227622806043,0
2029-04-07,27.831893984490275,3.120749334142945,0.540064468975141,0
2029-04-08,36.55624246148355,1.3740725468556652,22.540032900084363,0
2029-04-09,37.70707584222632,1.0797983252120202,11.526269508530428,0
2029-04-10,19.50090639793255,5.80172128860916,34.735439533701694,1
2029-04-11,16.669978406706498,4.222010903058139,21.42606514053063,0
2029-04-12,26.554318440550425,5.705947838963247,34.396236233090974,1
2029-04-13,34.317326252463324,1.9045240392627512,19.87088835188065,0
2029-04-14,26.914832595287237,14.892140001878506,26.21376789436573,0
2029-04-15,18.336631683234604,5.290050873462144,11.502372235432226,0
2029-04-16,31.742643955827592,9.97931959057507,26.108410678515263,0
2029-04-17,15.635569093701069,0.9654805467546128,0.3139013926964612,0
2029-04-18,24.507108578684544,0.0848377578041986,24.430297018518594,0
2029-04-19,43.00102418189471,1.9129188246274944,31.776442491959834,1
2029-04-20,27.74625940139794,11.272229941884776,21.08052109517105,0
2029-04-21,24.08420853070693,0.01850525248918748,33.586295579968066,1
2029-04-22,17.364417658068234,2.441285161039006,30.21445588732225,1
2029-04-23,45.2442252655612,3.2087486101737244,16.328129336405574,0
2029-04-24,36.45080851641413,3.4618525002314398,28.330582336189487,1
2029-04-25,25.999585418169005,7.346151959762733,6.234650627648046,0
2029-04-26,25.197800429430835,6.990306916387247,31.821715268113223,1
2029-04-27,15.0297987674344,2.1761030636680907,5.480289929506107,0
2029-04-28,14.178087135044542,4.57744744846622,29.144565667343947,1
2029-04-29,20.364045197267032,1.7042051723481808,6.520442631823509,0
2029-04-30,25.315539317650753,8.151183244674824,20.918067597584322,0
2029-05-01,-1.2241226858472416,0.9655066508467017,2.9060659723258953,0
2029-05-02,17.413160306710164,9.977249998546736,2.0790898908849416,0
2029-05-03,31.69328754424331,0.948582573360985,7.690665272715437,0
2029-05-04,15.42475211605698,0.047287663867773395,29.15446621805653,1
2029-05-05,16.58288983940748,8.821067224900602,10.853044290615342,0
2029-05-06,18.121389927904954,7.320244883327818,1.7192170592077871,0
2029-05-07,23.914586064737247,2.161426729723776,6.4038468088272955,0
2029-05-08,25.885798013203967,5.169955723885179,19.708745140676577,0
2029-05-09,33.21311994476342,0.05598751388144881,23.167249508830828,0
2029-05-10,24.697045637933087,6.722235294455345,8.649167461760486,0
2029-05-11,28.541865151827817,3.8622957426102777,29.867273893230823,1
2029-05-12,19.665807021196375,11.95781566212718,16.025769089255576,0
2029-05-13,2.1394818283333876,6.710700633389396,29.142550341216513,1
2029-05-14,25.42286304992516,2.388624929792577,25.58328822128537,0
2029-05-15,30.734340508239715,7.568439791094861,26.66620373638411,0
2029-05-16,30.29226446591638,2.234838972898271,18.11225072424726,0
2029-05-17,24.97692800226605,2.4590981316061926,24.050718772031104,0
2029-05-18,47.682531901321184,7.02274847493199,26.261359653012597,0
2029-05-19,14.727108999157135,3.578243293231851,1.0430852340397523,0
2029-05-20,30.682786507917342,1.1826796068992516,15.755559104293631,0
2029-05-21,17.54786390473747,0.2943191661859499,27.423544918622195,0
2029-05-22,22.91023966934468,1.5804534192044117,32.29183829810971,1
2029-05-23,27.956062485626656,9.710430470828696,26.499446380319917,0
2029-05-24,24.443575744184326,14.65176745464296,10.043367658333974,0
2029-05-25,22.31015402484615,0.7053992639240381,21.451724413097118,0
2029-05-26,19.364729502099657,2.7511175820895426,3.9641166486996253,0
2029-05-27,22.262484820290634,0.3768806174257156,18.59044857469441,0
2029-05-28,26.682565270143826,0.10711420071151152,25.11153027050382,0
2029-05-29,16.46580578894356,0.9448657223148083,26.181219283033776,0
2029-05-30,17.55096904906256,1.3611066561286413,3.6315527674537513,0
2029-05-31,23.30898320199684,0.2086947725469763,29.216386147288592,1
2029-06-01,22.242095492208026,0.4020723818399298,21.31467772778207,0
2029-06-02,19.68061470775127,0.29603742115698983,21.41171426379631,0
2029-06-03,22.75349417835701,1.0918599515247722,14.514062249402027,0
2029-06-04,22.686320934314452,1.1613650008408865,29.11832037077959,1
2029-06-05,2.078456547158794,5.020134140396109,26.037629986447833,0
2029-06-06,12.65869140619897,0.08157398997658938,6.233979716524846,0
2029-06-07,29.92846244208838,1.1758747103556932,8.06021326766492,0
2029-06-08,29.780235698384068,1.1963167061732431,22.14262337706576,0
2029-06-09,21.606836399977034,3.382764772958536,28.2186674516465,1
2029-06-10,16.06238045266535,3.6171938481603245,20.8715587967037,0
2029-06-11,3.1946636430404247,3.3462601348238254,29.58866780343732,1
2029-06-12,18.412126517069062,1.3983959424735535,27.871108793695562,0
2029-06-13,23.042185162444685,1.1765737201270035,26.168505749578955,0
2029-06-14,24.630441616251296,4.711344354527712,3.0275956873790397,0
2029-06-15,20.865320830114786,2.873711681348746,15.251947749627345,0
2029-06-16,21.507887425159282,2.9546574890572574,28.039691909237177,1
2029-06-17,31.041254333265673,2.9285312076680503,24.909397890780767,0
2029-06-18,35.44366670480661,7.09378417113521,19.283313190447757,0
2029-06-19,17.543311686802397,9.638405619176666,28.805752413972858,1
2029-06-20,16.29636905932083,0.41773418824867903,0.4747461219718252,0
2029-06-21,38.777953458829955,19.80144527154034,14.1383986178728,0
2029-06-22,23.75110290713136,1.3025463468256102,17.747019548882015,0
2029-06-23,30.887319187698186,0.6605282076776543,32.8729634200771,1
2029-06-24,30.88630174659762,2.2619472391886433,3.2150106055979784,0
2029-06-25,25.276169806181144,1.6429785216621653,29.271014332550443,1
2029-06-26,30.0553094293495,0.22150002482628053,0.6339361590562759,0
2029-06-27,16.53121430501257,8.75681933423635,2.497292750884827,0
2029-06-28,51.16782290704647,1.213000546070824,0.32874837078040176,0
2029-06-29,25.797875457652662,0.5948673560595391,15.729694268170235,0
2029-06-30,43.60785763294202,5.596924865289707,25.284207642580746,0
2029-07-01,23.92824367000603,4.900535362529308,31.230044083660765,1
2029-07-02,23.05225071687734,11.189618917683642,17.078372107786024,0
2029-07-03,37.665103050360536,4.180231615885546,8.680655488069688,0
2029-07-04,24.520655627938844,5.534424163109534,19.79936115561302,0
2029-07-05,20.295708428622586,2.1429760711554637,27.21122578384266,0
2029-07-06,26.217120187017123,1.711594458871697,27.689731730205512,0
2029-07-07,34.8609967900066,6.03899234157402,21.516433075847473,0
2029-07-08,17.769097273814644,4.822599229242192,6.656036360555165,0
2029-07-09,31.613218427925975,1.1336459075324485,2.2601143901009193,0
2029-07-10,18.530658033726244,1.1320949249260037,21.90402417820004,0
2029-07-11,32.82304854496897,3.321635273897224,1.632733698699942,0
2029-07-12,38.94186746978218,0.2704079670382262,34.51467116867782,1
2029-07-13,16.156218183751545,1.3773225471884818,33.38922518129044,1
2029-07-14,24.870395703426542,3.07539816280294,16.434353341911407,0
2029-07-15,31.441192765161993,0.48461560332018366,33.358320459158314,1
2029-07-16,12.51564189536653,7.985899999529822,33.013398653419536,1
2029-07-17,22.762674002917585,0.5529702364478251,28.47416094061301,1
2029-07-18,22.788541888376088,1.3014379662916282,18.128279559497912,0
2029-07-19,30.447968009985583,3.81165400892596,6.2214926277282965,0
2029-07-20,20.31393129275591,0.6463820206047929,21.7266637437996,0
2029-07-21,31.954487982407723,6.672384542932889,33.51593534549189,1
2029-07-22,29.90131885527443,9.240524060329482,13.705897654343785,0
2029-07-23,26.01583655625719,0.7202420590205643,32.376755576156064,1
2029-07-24,27.936660016654738,2.108490404053754,18.290542390596766,0
2029-07-25,11.9796740708291,0.5595944902818812,14.333749652046214,0
2029-07-26,32.57711691292923,2.9017196341706466,31.869553115962216,1
2029-07-27,44.8614546318159,2.2459501327080598,1.0407185019020253,0
2029-07-28,33.78678151993498,2.817902537174334,26.325023917989245,0
2029-07-29,18.595629231784926,1.586981645627311,11.303956229822546,0
2029-07-30,23.067037426743394,2.920510570484413,2.404499118966693,0
2029-07-31,23.938548043585538,9.325147584064972,24.94818892543939,0
2029-08-01,27.867184042194943,7.0172056977458945,6.300701924762146,0
2029-08-02,30.144766954577346,3.4983140195489937,2.7579123155184506,0
2029-08-03,23.246048638045878,1.7197716420848446,25.940881193525957,0
2029-08-04,14.032050645672623,0.20760119977835928,29.00727930176865,1
2029-08-05,24.316125000525822,5.3471147178171154,19.385274000469316,0
2029-08-06,33.620234686036966,2.563537307756983,15.26354494050968,0
2029-08-07,34.488556117136085,0.9579874065498132,24.49650407350891,0
