timestamp,zone,vehicles,avg_speed,congestion,flow_index
2024-01-14 08:30:00,D,29,62.312393172936744,0,1807.0594020151657
2024-01-14 08:45:00,B,35,35.160412951486904,0,1230.6144533020417
2024-01-14 09:00:00,D,35,46.03235747586381,0,1611.1325116552334
2024-01-14 09:15:00,D,29,48.16969746705173,0,1396.9212265445003
2024-01-14 09:30:00,C,18,57.74980018809635,0,1039.4964033857343
2024-01-14 09:45:00,A,23,10.036080938697493,1,230.82986159004236
2024-01-14 10:00:00,C,30,12.683522369359022,1,380.50567108077064
2024-01-14 10:15:00,D,25,10.890973491383104,1,272.2743372845776
2024-01-14 10:30:00,D,23,45.951373939899476,0,1056.881600617688
2024-01-14 10:45:00,C,18,78.10917041395226,0,1405.9650674511406
2024-01-14 11:00:00,D,23,65.27073440613498,0,1501.2268913411044
2024-01-14 11:15:00,C,19,43.47578448887534,0,826.0399052886315
2024-01-14 11:30:00,C,25,47.23667961585309,0,1180.9169903963273
2024-01-14 11:45:00,C,28,64.5487304783922,0,1807.3644533949816
2024-01-14 12:00:00,B,32,66.27197737894988,0,2120.7032761263963
2024-01-14 12:15:00,D,25,47.83968022013085,0,1195.9920055032712
2024-01-14 12:30:00,C,26,74.88674827653314,0,1947.0554551898617
2024-01-14 12:45:00,B,26,53.44387349874012,0,1389.540710967243
2024-01-14 13:00:00,B,22,50.93759671683892,0,1120.6271277704561
2024-01-14 13:15:00,A,21,76.81798570943913,0,1613.1776998982216
2024-01-14 13:30:00,D,28,58.79233372084375,0,1646.185344183625
2024-01-14 13:45:00,B,32,10.440419879988701,1,334.09343615963843
2024-01-14 14:00:00,C,25,44.560035762348974,0,1114.0008940587243
2024-01-14 14:15:00,C,23,75.87096040294378,0,1745.0320892677069
2024-01-14 14:30:00,A,22,30.672209582569206,0,674.7886108165226
2024-01-14 14:45:00,B,24,21.820648859543244,1,523.6955726290379
2024-01-14 15:00:00,A,26,26.427684003720234,0,687.1197840967261
2024-01-14 15:15:00,C,24,63.09852508785565,0,1514.3646021085356
2024-01-14 15:30:00,C,18,27.261173808175172,0,490.7011285471531
2024-01-14 15:45:00,C,27,40.31045794447064,0,1088.3823645007074
2024-01-14 16:00:00,A,24,70.57639295724037,0,1693.8334309737688
2024-01-14 16:15:00,D,30,74.2551087993846,0,2227.653263981538
2024-01-14 16:30:00,B,29,61.24315703715222,0,1776.0515540774145
2024-01-14 16:45:00,C,21,31.95403176761147,0,671.0346671198408
2024-01-14 17:00:00,D,27,57.86912270659721,0,1562.4663130781246
2024-01-14 17:15:00,D,23,66.60888534169104,0,1532.0043628588937
2024-01-14 17:30:00,B,17,20.1593032025857,1,342.7081544439569
2024-01-14 17:45:00,B,30,55.2466166895087,0,1657.3985006852608
2024-01-14 18:00:00,A,30,46.05571324321475,0,1381.6713972964424
2024-01-14 18:15:00,B,28,31.41699497024204,0,879.6758591667772
2024-01-14 18:30:00,C,19,25.977548449972485,0,493.5734205494772
2024-01-14 18:45:00,B,26,31.441750954377504,0,817.4855248138151
2024-01-14 19:00:00,D,28,36.61536804695892,0,1025.2303053148498
2024-01-14 19:15:00,A,27,65.77030358061404,0,1775.7981966765792
2024-01-14 19:30:00,A,18,70.57913347264471,0,1270.4244025076048
2024-01-14 19:45:00,B,18,68.23232301142161,0,1228.181814205589
2024-01-14 20:00:00,D,18,31.48077301105529,0,566.6539141989953
2024-01-14 20:15:00,B,30,21.81929398734693,1,654.5788196204079
2024-01-14 20:30:00,A,23,71.73461298707025,0,1649.8960987026157
2024-01-14 20:45:00,A,28,67.04542780993938,0,1877.2719786783027
2024-01-14 21:00:00,C,12,79.816500079579,0,957.7980009549481
2024-01-14 21:15:00,B,26,13.467901802641752,1,350.16544686868554
2024-01-14 21:30:00,B,31,26.46685444077901,0,820.4724876641493
2024-01-14 21:45:00,A,26,15.6526681047386,1,406.9693707232036
2024-01-14 22:00:00,C,24,33.15098913401475,0,795.623739216354
2024-01-14 22:15:00,A,23,60.64799479456399,0,1394.903880274972
2024-01-14 22:30:00,B,26,76.70417452342181,0,1994.308537608967
2024-01-14 22:45:00,D,21,65.04103811437058,0,1365.8618004017821
2024-01-14 23:00:00,D,28,25.222555680732032,0,706.2315590604969
2024-01-14 23:15:00,B,36,29.09749305458857,0,1047.5097499651883
2024-01-14 23:30:00,B,24,66.37054907791567,0,1592.8931778699762
2024-01-14 23:45:00,D,25,11.961477945769472,1,299.0369486442368
2024-01-15 00:00:00,A,31,42.839852432086175,0,1328.0354253946714
2024-01-15 00:15:00,D,19,67.86616617373134,0,1289.4571573008955
2024-01-15 00:30:00,D,26,65.14812643831283,0,1693.8512873961336
2024-01-15 00:45:00,D,21,65.36619218189546,0,1372.6900358198045
2024-01-15 01:00:00,A,34,53.11561291579306,0,1805.9308391369639
2024-01-15 01:15:00,C,24,24.2393083598148,1,581.7434006355552
2024-01-15 01:30:00,A,25,45.15419926470035,0,1128.8549816175089
2024-01-15 01:45:00,D,26,19.7000025491447,1,512.2000662777622
2024-01-15 02:00:00,A,34,47.406249348037335,0,1611.8124778332694
2024-01-15 02:15:00,A,21,49.975284048283655,0,1049.4809650139568
2024-01-15 02:30:00,A,18,54.188354299425676,0,975.3903773896621
2024-01-15 02:45:00,D,27,66.72576786777225,0,1801.5957324298506
2024-01-15 03:00:00,D,25,45.545149657694374,0,1138.6287414423593
2024-01-15 03:15:00,C,28,15.436448857951534,1,432.22056802264296
2024-01-15 03:30:00,D,27,74.3664347776602,0,2007.8937389968255
2024-01-15 03:45:00,A,24,43.985463386603506,0,1055.6511212784842
2024-01-15 04:00:00,D,23,75.12211355590854,0,1727.8086117858963
2024-01-15 04:15:00,C,26,61.01522828637841,0,1586.3959354458386
2024-01-15 04:30:00,C,26,10.711477335857168,1,278.4984107322864
2024-01-15 04:45:00,A,24,79.43255169101084,0,1906.3812405842602
2024-01-15 05:00:00,D,24,26.65199589396111,0,639.6479014550666
2024-01-15 05:15:00,B,30,18.89318089261516,1,566.7954267784548
2024-01-15 05:30:00,C,32,13.256629686725848,1,424.21214997522713
2024-01-15 05:45:00,C,29,64.52851058941992,0,1871.3268070931779
2024-01-15 06:00:00,A,23,39.94823392240829,0,918.8093802153908
2024-01-15 06:15:00,C,30,43.28879933452065,0,1298.6639800356195
2024-01-15 06:30:00,D,23,50.15575014099932,0,1153.5822532429843
2024-01-15 06:45:00,B,24,79.92764251652204,0,1918.263420396529
2024-01-15 07:00:00,C,28,54.381316649068786,0,1522.676866173926
2024-01-15 07:15:00,B,21,36.88425336725982,0,774.5693207124561
2024-01-15 07:30:00,D,26,23.32485855810139,1,606.4463225106362
2024-01-15 07:45:00,D,29,47.16721949838027,0,1367.8493654530278
2024-01-15 08:00:00,B,25,28.074635842689542,0,701.8658960672385
2024-01-15 08:15:00,B,25,52.56719428201279,0,1314.1798570503197
2024-01-15 08:30:00,D,28,43.50262549042218,0,1218.073513731821
2024-01-15 08:45:00,D,21,24.53551823776533,1,515.245882993072
2024-01-15 09:00:00,D,20,68.97045528446142,0,1379.4091056892285
2024-01-15 09:15:00,A,22,64.78288545836064,0,1425.223480083934
2024-01-15 09:30:00,A,29,25.33090869811948,0,734.5963522454649
2024-01-15 09:45:00,B,25,76.39659577298345,0,1909.9148943245862
2024-01-15 10:00:00,D,28,44.36144789901134,0,1242.1205411723174
2024-01-15 10:15:00,B,27,42.32728857020382,0,1142.836791395503
2024-01-15 10:30:00,C,23,61.341672604137564,0,1410.858469895164
2024-01-15 10:45:00,A,30,21.379476613181488,1,641.3842983954446
2024-01-15 11:00:00,B,28,58.153450074897506,0,1628.2966020971303
2024-01-15 11:15:00,C,26,16.651997275529737,1,432.9519291637732
2024-01-15 11:30:00,C,16,76.88891579369377,0,1230.2226526991003
2024-01-15 11:45:00,A,30,53.06394430240185,0,1591.9183290720555
2024-01-15 12:00:00,D,21,75.05536939939603,0,1576.1627573873166
2024-01-15 12:15:00,C,23,75.07721329759221,0,1726.7759058446209
2024-01-15 12:30:00,D,32,79.08640874032058,0,2530.7650796902585
2024-01-15 12:45:00,B,20,40.474500201572575,0,809.4900040314515
2024-01-15 13:00:00,B,31,16.03992850122548,1,497.23778353798986
2024-01-15 13:15:00,A,23,18.500755844598324,1,425.51738442576146
2024-01-15 13:30:00,B,28,63.681849540227184,0,1783.0917871263612
2024-01-15 13:45:00,A,25,21.665645326109285,1,541.6411331527321
2024-01-15 14:00:00,C,21,60.15843464641333,0,1263.32712757468
2024-01-15 14:15:00,D,22,67.20346816735682,0,1478.47629968185
2024-01-15 14:30:00,B,31,19.271865818310147,1,597.4278403676145
2024-01-15 14:45:00,D,38,21.720464137896442,1,825.3776372400648
2024-01-15 15:00:00,A,28,71.15214828263744,0,1992.2601519138484
2024-01-15 15:15:00,A,22,35.51406785077269,0,781.3094927169992
2024-01-15 15:30:00,C,22,77.52730217665444,0,1705.6006478863978
2024-01-15 15:45:00,B,25,35.404704749361315,0,885.1176187340329
2024-01-15 16:00:00,B,18,43.77197128721199,0,787.8954831698159
2024-01-15 16:15:00,C,27,31.054317999788417,0,838.4665859942872
2024-01-15 16:30:00,D,24,16.272603224619537,1,390.5424773908689
2024-01-15 16:45:00,A,19,68.77252242169845,0,1306.6779260122707
2024-01-15 17:00:00,C,22,61.12213895312273,0,1344.6870569687
2024-01-15 17:15:00,D,26,51.639250383033776,0,1342.620509958878
2024-01-15 17:30:00,C,33,48.63637407634474,0,1605.0003445193763
2024-01-15 17:45:00,D,24,72.71075341434614,0,1745.0580819443076
2024-01-15 18:00:00,D,18,25.42668444539406,0,457.6803200170931
2024-01-15 18:15:00,B,24,77.44015557664513,0,1858.5637338394831
2024-01-15 18:30:00,C,21,69.75012935510094,0,1464.7527164571197
2024-01-15 18:45:00,A,23,12.855217953040889,1,295.67001291994046
2024-01-15 19:00:00,D,24,64.16623209366256,0,1539.9895702479014
2024-01-15 19:15:00,C,33,46.554515384028626,0,1536.2990076729448
2024-01-15 19:30:00,D,28,12.708998964288812,1,355.85197100008673
2024-01-15 19:45:00,C,30,65.79352981634113,0,1973.805894490234
2024-01-15 20:00:00,C,27,22.82645128792646,1,616.3141847740144
2024-01-15 20:15:00,D,27,48.81130658206502,0,1317.9052777157556
2024-01-15 20:30:00,D,26,63.679495846416025,0,1655.6668920068166
2024-01-15 20:45:00,D,30,15.339633033057027,1,460.1889909917108
2024-01-15 21:00:00,C,24,77.80382084853291,0,1867.29170036479
2024-01-15 21:15:00,C,29,66.05847910311118,0,1915.6958939902242
2024-01-15 21:30:00,C,17,45.88545300515561,0,780.0527010876453
2024-01-15 21:45:00,C,25,24.893388552235493,1,622.3347138058873
2024-01-15 22:00:00,D,23,38.50803900802705,0,885.6848971846221
2024-01-15 22:15:00,B,20,26.818854090284105,0,536.3770818056821
2024-01-15 22:30:00,A,28,52.43904235144899,0,1468.2931858405718
2024-01-15 22:45:00,C,14,56.512640768987076,0,791.1769707658191
2024-01-15 23:00:00,B,29,63.03221235940775,0,1827.9341584228248
2024-01-15 23:15:00,A,28,39.278666877372025,0,1099.8026725664167
2024-01-15 23:30:00,D,20,75.58300859118484,0,1511.6601718236966
2024-01-15 23:45:00,B,26,75.15037816173763,0,1953.9098322051784
2024-01-16 00:00:00,B,19,16.27596302754228,1,309.2432975233033
2024-01-16 00:15:00,C,24,42.93942174153221,0,1030.546121796773
2024-01-16 00:30:00,A,30,64.41922718970072,0,1932.5768156910217
2024-01-16 00:45:00,C,22,10.486522225283784,1,230.70348895624323
2024-01-16 01:00:00,B,28,19.011044477019123,1,532.3092453565355
2024-01-16 01:15:00,A,20,27.099275764853314,0,541.9855152970663
2024-01-16 01:30:00,D,24,19.44103579727674,1,466.58485913464176
2024-01-16 01:45:00,C,34,58.253752423811214,0,1980.6275824095812
2024-01-16 02:00:00,D,33,64.98244059364612,0,2144.420539590322
2024-01-16 02:15:00,A,19,43.02381459722886,0,817.4524773473483
2024-01-16 02:30:00,A,31,68.67073141448635,0,2128.792673849077
2024-01-16 02:45:00,D,23,13.89420319948684,1,319.5666735881973
2024-01-16 03:00:00,D,23,32.17540936399554,0,740.0344153718975
2024-01-16 03:15:00,B,22,33.67352791610206,0,740.8176141542453
2024-01-16 03:30:00,C,31,57.94409749121742,0,1796.26702222774
2024-01-16 03:45:00,D,23,14.210888863169355,1,326.8504438528952
2024-01-16 04:00:00,D,27,66.09293595858054,0,1784.5092708816746
2024-01-16 04:15:00,D,24,40.85610237003576,0,980.5464568808582
2024-01-16 04:30:00,D,27,47.956458162492346,0,1294.8243703872934
2024-01-16 04:45:00,C,27,73.44188617222795,0,1982.9309266501548
2024-01-16 05:00:00,B,25,74.77757675521636,0,1869.439418880409
2024-01-16 05:15:00,A,20,39.0884978933247,0,781.769957866494
2024-01-16 05:30:00,B,23,75.66767731646806,0,1740.3565782787653
2024-01-16 05:45:00,A,20,64.73326172798082,0,1294.6652345596162
2024-01-16 06:00:00,C,26,79.45713995112608,0,2065.885638729278
2024-01-16 06:15:00,C,25,39.16229270390209,0,979.0573175975522
2024-01-16 06:30:00,B,24,32.63025090459696,0,783.1260217103271
2024-01-16 06:45:00,B,31,69.49381227557808,0,2154.3081805429206
2024-01-16 07:00:00,C,29,57.413692299536955,0,1664.9970766865717
2024-01-16 07:15:00,C,29,48.924284549561314,0,1418.8042519372782
2024-01-16 07:30:00,C,24,34.53541981050347,0,828.8500754520833
2024-01-16 07:45:00,A,28,68.74999832210312,0,1924.9999530188875
2024-01-16 08:00:00,B,25,62.64681567861184,0,1566.170391965296
2024-01-16 08:15:00,C,26,41.880496851774424,0,1088.8929181461351
2024-01-16 08:30:00,A,22,41.942523619357864,0,922.735519625873
2024-01-16 08:45:00,B,28,20.01101152551416,1,560.3083227143965
2024-01-16 09:00:00,C,18,50.818818279525296,0,914.7387290314554
2024-01-16 09:15:00,B,26,25.58966467263106,0,665.3312814884075
2024-01-16 09:30:00,A,15,21.911247770205254,1,328.6687165530788
2024-01-16 09:45:00,D,22,36.07557326038338,0,793.6626117284343
2024-01-16 10:00:00,B,15,20.26596271959717,1,303.98944079395756
2024-01-16 10:15:00,C,20,52.69588096830532,0,1053.9176193661065
2024-01-16 10:30:00,B,11,53.91229212568546,0,593.0352133825401
2024-01-16 10:45:00,B,19,54.614060083510985,0,1037.6671415867088
2024-01-16 11:00:00,B,19,72.6681539673183,0,1380.6949253790478
2024-01-16 11:15:00,D,28,77.74774958271402,0,2176.9369883159925
2024-01-16 11:30:00,B,17,35.98115185113973,0,611.6795814693754
2024-01-16 11:45:00,C,19,14.868187592750548,1,282.4955642622604
2024-01-16 12:00:00,A,21,58.80736141437488,0,1234.9545897018725
2024-01-16 12:15:00,A,16,53.58155822739668,0,857.3049316383468
2024-01-16 12:30:00,D,19,11.434841390920287,1,217.26198642748545
2024-01-16 12:45:00,A,21,28.53280062487432,0,599.1888131223607
2024-01-16 13:00:00,A,32,73.72342010549886,0,2359.1494433759635
2024-01-16 13:15:00,A,22,29.063776560334446,0,639.4030843273579
2024-01-16 13:30:00,D,25,40.53851114859493,0,1013.4627787148733
2024-01-16 13:45:00,A,15,39.61686836145235,0,594.2530254217852
2024-01-16 14:00:00,D,30,30.884468898349013,0,926.5340669504703
2024-01-16 14:15:00,B,26,21.451845058368022,1,557.7479715175685
2024-01-16 14:30:00,D,20,76.85199786754931,0,1537.0399573509862
2024-01-16 14:45:00,A,23,11.724302464426792,1,269.6589566818162
2024-01-16 15:00:00,D,18,15.75603414356694,1,283.60861458420493
2024-01-16 15:15:00,C,26,69.04278389710718,0,1795.1123813247868
2024-01-16 15:30:00,C,26,29.24259628029185,0,760.3075032875881
2024-01-16 15:45:00,A,27,30.074438281506907,0,812.0098336006865
2024-01-16 16:00:00,A,29,13.990136073941308,1,405.71394614429795
2024-01-16 16:15:00,A,23,35.236637584193275,0,810.4426644364453
2024-01-16 16:30:00,C,23,13.020800488919186,1,299.4784112451413
2024-01-16 16:45:00,B,23,46.57068940232862,0,1071.1258562535581
2024-01-16 17:00:00,A,22,24.9223068828346,1,548.2907514223613
2024-01-16 17:15:00,D,26,74.77469791163867,0,1944.1421457026054
2024-01-16 17:30:00,B,28,32.04047774328906,0,897.1333768120937
2024-01-16 17:45:00,C,20,58.09015716285951,0,1161.8031432571902
2024-01-16 18:00:00,C,28,27.824795341400208,0,779.0942695592058
2024-01-16 18:15:00,D,27,27.628242862616574,0,745.9625572906475
2024-01-16 18:30:00,B,25,76.40051245884236,0,1910.012811471059
2024-01-16 18:45:00,C,24,67.35783979581973,0,1616.5881550996735
2024-01-16 19:00:00,D,32,41.85243443699251,0,1339.2779019837603
2024-01-16 19:15:00,D,24,67.00998528454662,0,1608.2396468291188
2024-01-16 19:30:00,C,18,43.72590732282197,0,787.0663318107954
2024-01-16 19:45:00,C,18,25.574426320639283,0,460.3396737715071
2024-01-16 20:00:00,B,23,33.88562966557403,0,779.3694823082027
2024-01-16 20:15:00,C,24,30.030571942492905,0,720.7337266198297
2024-01-16 20:30:00,D,32,68.42953291191476,0,2189.7450531812724
2024-01-16 20:45:00,C,26,55.51692486643325,0,1443.4400465272645
2024-01-16 21:00:00,B,23,79.70967632295465,0,1833.322555427957
2024-01-16 21:15:00,B,21,10.118253171180159,1,212.48331659478333
2024-01-16 21:30:00,D,17,48.98821656851839,0,832.7996816648126
2024-01-16 21:45:00,C,26,78.22473866086888,0,2033.843205182591
2024-01-16 22:00:00,A,23,19.67426896541717,1,452.5081862045949
2024-01-16 22:15:00,C,28,76.3414533257716,0,2137.560693121605
2024-01-16 22:30:00,A,30,33.89543674464804,0,1016.8631023394412
2024-01-16 22:45:00,C,24,58.218688323639554,0,1397.2485197673493
2024-01-16 23:00:00,C,33,13.294137509305369,1,438.70653780707715
2024-01-16 23:15:00,A,22,37.93043922654047,0,834.4696629838904
2024-01-16 23:30:00,D,21,56.45653442791595,0,1185.5872229862348
2024-01-16 23:45:00,D,29,17.95228328310965,1,520.6162152101799
2024-01-17 00:00:00,C,21,18.982054889975593,1,398.6231526894875
2024-01-17 00:15:00,B,22,74.37138746656215,0,1636.1705242643675
2024-01-17 00:30:00,C,29,73.38405920138976,0,2128.1377168403033
2024-01-17 00:45:00,A,21,42.08315383970709,0,883.7462306338489
2024-01-17 01:00:00,A,27,56.70353831106965,0,1530.9955343988806
2024-01-17 01:15:00,C,26,77.47693524064198,0,2014.4003162566914
2024-01-17 01:30:00,B,24,37.082619291912664,0,889.9828630059039
2024-01-17 01:45:00,C,26,21.187093813118544,1,550.8644391410821
2024-01-17 02:00:00,C,31,52.87228896628038,0,1639.0409579546917
2024-01-17 02:15:00,D,38,35.68759808888122,0,1356.1287273774863
2024-01-17 02:30:00,B,17,43.457547622994376,0,738.7783095909044
2024-01-17 02:45:00,A,20,16.490134474602435,1,329.80268949204867
2024-01-17 03:00:00,D,29,59.37910026158195,0,1721.9939075858765
2024-01-17 03:15:00,C,28,55.71025909329671,0,1559.887254612308
2024-01-17 03:30:00,A,20,71.55277495900384,0,1431.0554991800768
2024-01-17 03:45:00,B,31,37.35529546955661,0,1158.014159556255
2024-01-17 04:00:00,A,31,78.59321681819128,0,2436.3897213639298
2024-01-17 04:15:00,D,20,21.01830402616988,1,420.3660805233976
2024-01-17 04:30:00,D,25,19.385220185644584,1,484.6305046411146
2024-01-17 04:45:00,B,29,28.568973490236086,0,828.5002312168465
2024-01-17 05:00:00,A,25,65.75408446453753,0,1643.8521116134382
2024-01-17 05:15:00,D,32,43.522130759444124,0,1392.708184302212
2024-01-17 05:30:00,A,21,74.71856146276349,0,1569.0897907180333
2024-01-17 05:45:00,C,22,14.215290128684968,1,312.7363828310693
2024-01-17 06:00:00,A,29,15.09483853256225,1,437.7503174443052
2024-01-17 06:15:00,B,35,71.725450022714,0,2510.39075079499
2024-01-17 06:30:00,C,27,68.37393857563976,0,1846.0963415422734
2024-01-17 06:45:00,C,21,29.778354035299802,0,625.3454347412959
2024-01-17 07:00:00,D,28,57.03938760533282,0,1597.102852949319
2024-01-17 07:15:00,D,22,63.24852859801806,0,1391.4676291563974
2024-01-17 07:30:00,D,15,43.85851361311351,0,657.8777041967027
2024-01-17 07:45:00,C,22,36.569397374406826,0,804.5267422369502
2024-01-17 08:00:00,D,24,58.3830110550377,0,1401.1922653209049
2024-01-17 08:15:00,C,27,36.087657033901024,0,974.3667399153277
2024-01-17 08:30:00,B,23,17.465292589946507,1,401.7017295687697
2024-01-17 08:45:00,B,29,29.953113840626486,0,868.640301378168
2024-01-17 09:00:00,C,28,20.421709747815555,1,571.8078729388355
2024-01-17 09:15:00,A,18,78.44742268836485,0,1412.0536083905674
2024-01-17 09:30:00,C,23,42.95780542496917,0,988.029524774291
2024-01-17 09:45:00,C,22,18.79044527679293,1,413.3897960894445
2024-01-17 10:00:00,A,16,36.76161124687506,0,588.185779950001
2024-01-17 10:15:00,C,27,34.37647606356033,0,928.164853716129
2024-01-17 10:30:00,D,15,32.714495109578124,0,490.71742664367184
2024-01-17 10:45:00,C,20,69.68251074235937,0,1393.6502148471873
2024-01-17 11:00:00,A,27,49.27012452056437,0,1330.293362055238
2024-01-17 11:15:00,A,21,71.29220876845241,0,1497.1363841375007
2024-01-17 11:30:00,D,25,70.09692054115723,0,1752.4230135289308
2024-01-17 11:45:00,A,15,40.269455761316394,0,604.0418364197459
2024-01-17 12:00:00,A,28,20.297352163231285,1,568.3258605704759
2024-01-17 12:15:00,C,30,73.77677636984635,0,2213.3032910953903
2024-01-17 12:30:00,B,20,31.13882397800247,0,622.7764795600494
2024-01-17 12:45:00,C,25,68.64676903697153,0,1716.1692259242884
2024-01-17 13:00:00,A,30,18.402125172917394,1,552.0637551875218
2024-01-17 13:15:00,B,21,64.44277889704236,0,1353.2983568378895
2024-01-17 13:30:00,D,27,21.59880608336683,1,583.1677642509045
2024-01-17 13:45:00,D,31,13.200485145895705,1,409.21503952276686
2024-01-17 14:00:00,A,33,79.96930701612061,0,2638.98713153198
2024-01-17 14:15:00,D,32,22.987359494706517,1,735.5955038306085
