ship_date,region,distance,cost,delivery_hours,late,cost_per_km
2024-03-09 08:00:00,North,852.1892622326576,258.0936712955479,59.95737078089873,1,0.3028595673915982
2024-03-09 09:00:00,East,1633.3418746439265,232.41154534557955,62.70927400145519,1,0.14229203876637644
2024-03-09 10:00:00,South,404.4211540100148,347.73799589887756,29.211797232719633,0,0.8598412631260788
2024-03-09 11:00:00,South,1493.3190331993171,370.7064070864187,31.114452593780165,0,0.2482432747757924
2024-03-09 12:00:00,East,1802.3960951062659,129.16712610085148,54.31138977217258,1,0.07166411781048385
2024-03-09 13:00:00,South,338.4657759324447,151.33935466682198,16.731942362341293,0,0.4471334044037238
2024-03-09 14:00:00,North,407.41150940858114,55.4348126450213,50.23707088313647,1,0.136065897415351
2024-03-09 15:00:00,North,1022.1838610687545,265.3902386926735,57.32704706393252,1,0.259630628892137
2024-03-09 16:00:00,West,1773.715449829956,69.37988968285238,34.291365336006486,0,0.03911556934879478
2024-03-09 17:00:00,North,1882.3379195496934,273.4907318417497,57.12293527083671,1,0.14529311076471124
2024-03-09 18:00:00,North,747.3637288809609,195.42373537658887,43.7696093640495,0,0.26148410449246684
2024-03-09 19:00:00,North,285.470589770653,174.57125182817765,21.334883900680932,0,0.6115209695276426
2024-03-09 20:00:00,East,827.4207426610176,265.53380797871375,60.503804519561356,1,0.3209175142561046
2024-03-09 21:00:00,East,617.8860951196184,88.44977304784925,29.630171932013305,0,0.14314899420212068
2024-03-09 22:00:00,South,1823.0991635169132,99.55378121773576,31.73352227207049,0,0.05460689314655164
2024-03-09 23:00:00,East,1287.035840851882,179.71950682797268,18.410706946001227,0,0.13963830774830427
2024-03-10 00:00:00,South,75.66257190720123,36.747123275727816,46.26478345824347,0,0.4856710834624746
2024-03-10 01:00:00,South,1317.6877987651878,312.33629960249397,8.1790437609875,0,0.23703361289008365
2024-03-10 02:00:00,North,662.8849469903865,56.136195267238946,58.56375724529256,1,0.08468467344462577
2024-03-10 03:00:00,West,1811.3191299146029,177.5971380031086,42.35301367773409,0,0.09804850789130773
2024-03-10 04:00:00,South,1738.7211330386833,150.65334600537088,63.92843951278364,1,0.08664606597498525
2024-03-10 05:00:00,East,406.00796691285325,252.53414965552707,58.02864983686055,1,0.6219930893861788
2024-03-10 06:00:00,South,661.1776589928592,23.729634407064612,24.65316806452954,0,0.0358899519430388
2024-03-10 07:00:00,West,722.2840480561646,297.2394112646843,27.69110192339613,0,0.41152703297909615
2024-03-10 08:00:00,West,1128.6582738834745,151.0845343504367,67.26891902477094,1,0.13386207131640188
2024-03-10 09:00:00,East,1473.6301020313779,22.706070008609256,37.549798944299596,0,0.01540825609989187
2024-03-10 10:00:00,South,482.9533754469521,96.09280895137904,8.994315840163651,0,0.19896912173447254
2024-03-10 11:00:00,North,263.25037745553067,331.66324675701867,13.082609432806962,0,1.2598775734444847
2024-03-10 12:00:00,North,1784.5432834910991,286.12123370727574,37.02061552613835,0,0.16033303106413715
2024-03-10 13:00:00,South,946.6156463353383,63.75290678047204,65.91073661803594,1,0.0673482495533225
2024-03-10 14:00:00,North,125.26755725570607,231.05753175403584,22.865069969267882,0,1.8445121531537723
2024-03-10 15:00:00,North,1638.0511731698177,72.75178022427582,2.9658662426047195,0,0.04441361870489842
2024-03-10 16:00:00,South,920.7695422038244,107.8076454191366,53.88930958831053,1,0.11708428708567337
2024-03-10 17:00:00,East,1121.4029146339797,311.2384428479544,27.681337285361643,0,0.27754381479340196
2024-03-10 18:00:00,West,192.59749127924704,270.71100238608864,18.45711233308435,0,1.4055790684915248
2024-03-10 19:00:00,East,1918.2701573243828,183.46716653774763,22.12205664484514,0,0.09564198548219557
2024-03-10 20:00:00,South,855.7451380827259,87.15464021153733,67.0849643242503,1,0.10184649182676628
2024-03-10 21:00:00,South,1220.7444416956391,385.2594469302413,33.75589937989817,0,0.3155938571345105
2024-03-10 22:00:00,East,1396.1030599361404,284.3220228698098,40.11147096585359,0,0.20365403602998697
2024-03-10 23:00:00,South,1052.930147202284,227.3469460135016,57.581846475705845,1,0.2159183556645043
2024-03-11 00:00:00,West,1958.3931976049032,243.39386328754063,58.94637504425642,1,0.12428242887343005
2024-03-11 01:00:00,East,85.91521518580791,117.76370912499644,32.36682082334622,0,1.3706967836873845
2024-03-11 02:00:00,West,382.1162091743279,107.74629325888813,62.97585459034041,1,0.281972579733545
2024-03-11 03:00:00,South,921.2130154439812,339.4544251789756,6.501666048390691,0,0.36848635384876166
2024-03-11 04:00:00,East,155.83145551559198,211.0716205319509,4.238603293928051,0,1.3544866139739788
2024-03-11 05:00:00,East,1818.9209597116449,340.8767601655707,5.2763253239231656,0,0.18740603232127812
2024-03-11 06:00:00,South,886.522018098162,228.01854848415465,15.648862312252007,0,0.2572057363824063
2024-03-11 07:00:00,South,450.70994288309663,136.463491433071,50.01815919668906,1,0.30277453068850174
2024-03-11 08:00:00,East,1824.4215106989375,177.4686700199091,69.7288041863692,1,0.09727394079667516
2024-03-11 09:00:00,North,1276.6391467771546,349.73488987514935,71.03185712113068,1,0.2739496832429484
2024-03-11 10:00:00,East,1913.911107528844,76.37401164810717,59.93414748498914,1,0.039904680707307176
2024-03-11 11:00:00,East,1281.2500287805171,382.870284892823,10.656967469792038,0,0.2988255814965606
2024-03-11 12:00:00,East,768.689834165313,97.5041448815729,71.1708900066083,1,0.12684458743681504
2024-03-11 13:00:00,East,49.555203749724086,175.99912644308546,3.6182704300068607,0,3.551577092326361
2024-03-11 14:00:00,West,660.7071402349817,67.40378348410047,49.64583434475419,1,0.10201764046341046
2024-03-11 15:00:00,North,350.42885805165946,299.8347755582706,28.45690762991603,0,0.8556223857399028
2024-03-11 16:00:00,South,1797.9634740100512,68.63411360721824,13.268588892224757,0,0.038173252459985485
2024-03-11 17:00:00,South,287.5540272524566,155.63325781788757,31.600282836584014,0,0.541231361998106
2024-03-11 18:00:00,North,752.4362491399631,44.74457159265983,32.3600213224027,0,0.059466262615341846
2024-03-11 19:00:00,North,900.3842119768411,12.737792436523005,68.62882176455004,1,0.014147063294853325
2024-03-11 20:00:00,South,267.42938173902076,353.70342645707973,10.28592847746971,0,1.3226049589504423
2024-03-11 21:00:00,East,1516.9794342380676,244.35237971345734,14.250968593350946,0,0.16107824153607467
2024-03-11 22:00:00,West,1000.7111909059703,59.25791892449938,60.22811820664575,1,0.059215805182363974
2024-03-11 23:00:00,East,1665.9854175047317,190.2379122100057,46.79131940263963,0,0.1141894221949067
2024-03-12 00:00:00,East,225.5180350143545,61.90157988182037,39.79385344496577,0,0.27448616195099546
2024-03-12 01:00:00,North,1458.4611224708349,209.62934600242195,66.71918669396884,1,0.14373324236938237
2024-03-12 02:00:00,East,154.3572122084716,299.92680565560454,16.69031648880701,0,1.9430695939916933
2024-03-12 03:00:00,West,1621.3180573053182,110.57285215102651,49.95993865548295,1,0.06819935894305777
2024-03-12 04:00:00,South,892.6170817789645,141.74456830866657,65.72582801786605,1,0.15879661189787345
2024-03-12 05:00:00,South,26.52287620608979,348.1883914951822,38.10973891864014,0,13.127851926377287
2024-03-12 06:00:00,North,17.357927354750373,19.73486414229078,32.31300101753081,0,1.136936671006974
2024-03-12 07:00:00,East,1975.3998386619817,116.61448832268275,14.145156162066096,0,0.059033359242182816
2024-03-12 08:00:00,South,77.76866467356304,33.34801575599592,13.494583210081974,0,0.4288104456463988
2024-03-12 09:00:00,East,1202.4655377700992,11.772309326883866,15.30682858236046,0,0.009790142800029773
2024-03-12 10:00:00,North,1201.0326412585373,68.04566148572175,52.64711362869963,1,0.056655963500224366
2024-03-12 11:00:00,South,359.74732501569446,246.82965118618688,28.494835501876654,0,0.6861194900487964
2024-03-12 12:00:00,North,366.4463705626763,352.37036100913275,69.11942930155661,1,0.9615878046985977
2024-03-12 13:00:00,East,1518.3674570948654,121.94731777748116,16.13893049157972,0,0.08031475991378685
2024-03-12 14:00:00,East,232.37345117067926,30.214249954704883,68.84168270710212,1,0.13002453508560405
2024-03-12 15:00:00,East,673.5965117274305,247.74751170997754,29.949002260633154,0,0.3677980918794129
2024-03-12 16:00:00,West,16.540450592701934,91.7514447183687,67.65906718195298,1,5.547094633495158
2024-03-12 17:00:00,East,294.40625576299647,127.98652563895953,9.693913595913807,0,0.43472760219467455
2024-03-12 18:00:00,East,1653.0592507789124,73.6049544229866,43.646148877021126,0,0.044526507073660154
2024-03-12 19:00:00,West,395.45618163353623,47.055546079189675,46.74909521614907,0,0.11899054374321401
2024-03-12 20:00:00,North,149.39718430489745,99.00713699962664,26.159306018074783,0,0.662710863395978
2024-03-12 21:00:00,East,1654.6012043124244,345.1826919835266,6.586104429854734,0,0.20861987231960738
2024-03-12 22:00:00,North,924.3780000112571,275.5684191404148,43.70440344236181,0,0.2981122648278723
2024-03-12 23:00:00,South,1996.1312171541476,384.2506500850909,41.93175675366645,0,0.19249769092480348
2024-03-13 00:00:00,South,376.2735311833577,214.1810462834948,10.0950108159124,0,0.5692163506954854
2024-03-13 01:00:00,North,1102.0035393332123,391.1518188741283,57.434941520377876,1,0.3549460640669103
2024-03-13 02:00:00,East,977.2648745120168,291.2848479306539,18.445103277653654,0,0.29806130919839186
2024-03-13 03:00:00,East,1678.20322240349,98.91232589634481,63.470849402514794,1,0.05893942078998306
2024-03-13 04:00:00,West,323.38397665443716,52.31543486278924,3.256666575213794,0,0.16177497538380714
2024-03-13 05:00:00,East,945.6616815384922,158.49266793425758,57.4484971962925,1,0.1675997568986899
2024-03-13 06:00:00,South,760.7091289066477,373.17032201696486,47.31924990450759,0,0.4905558614148817
2024-03-13 07:00:00,North,186.51118343143065,19.65690003025015,38.822954084114066,0,0.1053926079316142
2024-03-13 08:00:00,West,417.6182445884792,208.42580004175184,12.722074548731497,0,0.4990821228299892
2024-03-13 09:00:00,East,327.39158908036364,169.54205004989984,31.281537413871526,0,0.5178570730119856
2024-03-13 10:00:00,East,1746.544618306201,300.9763002988268,40.338140319730336,0,0.17232671707563565
2024-03-13 11:00:00,East,496.6263275530758,219.1890376231412,39.222587627024716,0,0.44135605678238204
2024-03-13 12:00:00,West,1654.0118033618426,105.17614095455764,60.18800412033342,1,0.06358850689020665
2024-03-13 13:00:00,West,15.042728015665949,192.638179223319,63.04109838093133,1,12.806066760144825
2024-03-13 14:00:00,East,559.1889781230827,196.6685773468546,27.969151772915684,0,0.35170324352059384
2024-03-13 15:00:00,North,1810.5208896860763,189.20569400953534,70.93006362921366,1,0.10450345814145312
2024-03-13 16:00:00,West,1603.0803710882192,237.46624098968726,41.94795009985374,0,0.1481312136761353
2024-03-13 17:00:00,East,824.6151656203214,71.90347672404619,52.90613054587938,1,0.08719640351260868
2024-03-13 18:00:00,North,1421.5531949631163,375.973789766444,16.625348659776453,0,0.26448098537473236
2024-03-13 19:00:00,East,1948.3139028538917,123.33479576667223,58.079869573892964,1,0.06330334941716081
2024-03-13 20:00:00,East,1646.4311190685773,193.97628287511841,20.235787097024875,0,0.11781621510218727
2024-03-13 21:00:00,West,1855.5999865935905,256.47068065583835,11.239146902544357,0,0.13821442256348215
2024-03-13 22:00:00,West,455.73563855013253,49.2668965718831,42.56434084685842,0,0.10810411213092691
2024-03-13 23:00:00,South,603.0833540622716,244.126515304676,4.272363343017789,0,0.40479730315930523
2024-03-14 00:00:00,West,498.6408579977297,231.1383567015226,17.726119848568068,0,0.46353673790320443
2024-03-14 01:00:00,North,1886.6751253016946,192.58324752007337,13.211553622332962,0,0.10207546860473805
2024-03-14 02:00:00,East,1308.9639257789595,41.327706210663074,67.05279203446665,1,0.03157283817892011
2024-03-14 03:00:00,South,1891.2198617088961,200.8802398216743,57.31230941537228,1,0.1062172854086674
2024-03-14 04:00:00,North,1824.0899811628617,321.2309457067797,27.77556463516949,0,0.17610476951471124
2024-03-14 05:00:00,South,435.6937809073836,21.050795458155555,11.611540459564115,0,0.048315574792724365
2024-03-14 06:00:00,East,1772.0924913811737,173.1291206211918,39.00438702321084,0,0.09769756458154985
2024-03-14 07:00:00,South,239.83483339252544,361.74558473847026,21.46687859039931,0,1.5083112808155756
2024-03-14 08:00:00,West,1523.4044911344765,200.14487240859086,42.64640926895208,0,0.13137999367426267
2024-03-14 09:00:00,East,1920.144569245715,146.1274381919176,43.59739646549088,0,0.07610231048869431
2024-03-14 10:00:00,North,100.81127201799251,105.6647876499228,7.4546210832020225,0,1.0481445728714152
2024-03-14 11:00:00,East,1095.9426340284408,21.257545229482965,42.0277112856927,0,0.019396585705717978
2024-03-14 12:00:00,East,24.717994431396836,311.357712909678,45.09191276782205,0,12.596398699491207
2024-03-14 13:00:00,South,1928.183284357073,361.70585344244273,16.033323588625976,0,0.18758893740905377
2024-03-14 14:00:00,East,1471.5759289295108,195.09619104606136,36.84695718246548,0,0.13257636742399212
2024-03-14 15:00:00,South,797.3624489432227,196.20576044266429,20.514551954726574,0,0.2460684732554234
2024-03-14 16:00:00,North,1336.2606128950968,321.22896068601926,46.98054470673573,0,0.24039394530237296
2024-03-14 17:00:00,East,1505.7512871754298,169.22396784584296,65.37296450084148,1,0.11238507267908932
2024-03-14 18:00:00,North,259.68844379569583,255.5929390743946,2.5250920411815905,0,0.9842291606763862
2024-03-14 19:00:00,South,1798.3805090498495,131.19879507837487,22.46854778013481,0,0.07295385732783104
2024-03-14 20:00:00,North,1985.3487355435495,75.39745884389227,8.431089195244684,0,0.037976934477080636
2024-03-14 21:00:00,North,1071.9420188858192,49.80641256270808,24.76087668639733,0,0.04646371882546135
2024-03-14 22:00:00,East,542.3608633123546,171.2245506442733,7.27893551981701,0,0.3157022606656304
2024-03-14 23:00:00,South,1584.0624920547148,344.2153613794645,18.698028840136246,0,0.21729910474237468
2024-03-15 00:00:00,West,1147.7344722548205,385.7447960427841,28.029615933537347,0,0.3360923675011313
2024-03-15 01:00:00,South,930.7754562847845,29.922831128452998,2.6866386414544245,0,0.03214828122766665
2024-03-15 02:00:00,East,1297.9782040610783,267.0487388542264,53.5229427774311,1,0.2057420825855871
2024-03-15 03:00:00,North,1994.4828321745888,330.64064461379525,58.36088557553231,1,0.16577763382064165
2024-03-15 04:00:00,North,1558.7725849699768,390.6002870196262,70.32085675440601,1,0.2505819583856419
2024-03-15 05:00:00,South,1994.542936484431,265.57605009324527,34.14212026418725,0,0.13315133268644894
2024-03-15 06:00:00,East,531.5751238053107,329.9079903067194,57.9924420992347,1,0.6206234557122506
2024-03-15 07:00:00,East,363.60589614786886,389.9680367474309,5.290207311225335,0,1.0725019612686404
2024-03-15 08:00:00,West,347.8700700843473,299.5496003149519,35.64051091098879,0,0.8610962140040411
2024-03-15 09:00:00,West,1822.3736368796206,204.66055172532757,70.55350605999405,1,0.1123043856559294
2024-03-15 10:00:00,South,327.3359599155515,390.66734684314594,8.594468294565846,0,1.1934751896612066
2024-03-15 11:00:00,East,1082.5093866438851,384.62697713752334,32.26512136357073,0,0.3553105237544279
2024-03-15 12:00:00,North,1591.9115698884193,252.407965357868,12.80746783133195,0,0.15855652420163002
2024-03-15 13:00:00,East,869.7447751409511,199.20975002853655,28.886695218704777,0,0.22904391693097848
2024-03-15 14:00:00,North,1200.9653215309263,317.81431357959406,5.713729403725841,0,0.2646323818696625
2024-03-15 15:00:00,West,1639.1585518590487,41.730140558813304,69.66320271920878,1,0.025458269739364225
2024-03-15 16:00:00,South,1684.6368228259146,79.95588485255567,48.243242093339916,1,0.04746179340804904
2024-03-15 17:00:00,East,421.2798113353485,154.46462881401342,37.92985623022203,0,0.36665566366543967
2024-03-15 18:00:00,West,1015.5358381623182,84.76807331010826,66.27313381521319,1,0.083471277058525
2024-03-15 19:00:00,East,746.3301555164569,295.83772182202046,66.21778760530903,1,0.39638988138875636
2024-03-15 20:00:00,East,1019.6464595385285,397.60686580635485,5.9851831645794835,0,0.3899458112043107
2024-03-15 21:00:00,South,616.4458716367978,151.31174532730378,30.220335518303767,0,0.24545828318314175
2024-03-15 22:00:00,North,1100.5174541063013,392.9764967029849,12.322774499619792,0,0.35708338403602136
2024-03-15 23:00:00,North,148.4237988552246,355.8892247609671,50.10248455779022,1,2.397790836145545
2024-03-16 00:00:00,East,631.7915057201667,39.62203924983727,37.72221129315582,0,0.06271378910780526
2024-03-16 01:00:00,West,35.453047049961405,134.35874890913638,2.380420438799929,0,3.7897659041772727
2024-03-16 02:00:00,West,261.0945056511614,27.814192421403998,12.603803951459014,0,0.10652921382637404
