transaction_date,channel,amount,customer_segment,risk_score,fraud
2024-05-06 05:00:00,Online,89.05290262955886,High,0.9334036842598709,0
2024-05-06 06:00:00,Online,202.75788930527298,High,0.5313786191808229,0
2024-05-06 07:00:00,ATM,195.93991189665945,Low,0.6167138220691836,0
2024-05-06 08:00:00,Online,82.0919996643111,Medium,0.4362254874935523,0
2024-05-06 09:00:00,ATM,253.04825577910174,High,0.6343821580342865,0
2024-05-06 10:00:00,ATM,36.410219714585324,Low,0.5724224638922226,0
2024-05-06 11:00:00,POS,677.0592423524961,Medium,0.5647442862319995,0
2024-05-06 12:00:00,Online,450.20230219416567,Medium,0.17906184323870988,0
2024-05-06 13:00:00,ATM,12.131655217910568,Medium,0.04810135113295655,0
2024-05-06 14:00:00,Online,39.22996832472784,Medium,0.08675497613050842,0
2024-05-06 15:00:00,POS,19.269191187696585,Medium,0.7434519315805329,0
2024-05-06 16:00:00,Online,173.77170219588817,High,0.3874193567906732,0
2024-05-06 17:00:00,POS,125.05388102139632,High,0.5598037177557107,0
2024-05-06 18:00:00,POS,196.30940305000783,High,0.6623354070708037,0
2024-05-06 19:00:00,POS,149.37524983912786,Low,0.9846095309125906,0
2024-05-06 20:00:00,ATM,27.498685959285933,Low,0.813404082980163,0
2024-05-06 21:00:00,ATM,34.65644150817198,High,0.9520100792910031,0
2024-05-06 22:00:00,ATM,91.19155574978905,Medium,0.5450227494072905,0
2024-05-06 23:00:00,Online,345.52064888805387,Low,0.9079311366242832,0
2024-05-07 00:00:00,Online,81.93137500915293,Medium,0.6253172512856657,0
2024-05-07 01:00:00,ATM,266.5994162694736,Medium,0.8609816649388413,0
2024-05-07 02:00:00,POS,2.4445120664123006,Low,0.05625623549069636,0
2024-05-07 03:00:00,ATM,425.5211003130214,High,0.7465548661978829,0
2024-05-07 04:00:00,ATM,6.292621776481591,High,0.8196635178776823,0
2024-05-07 05:00:00,Online,81.07495662249808,Low,0.9566526509952541,0
2024-05-07 06:00:00,Online,100.99285666929624,Medium,0.26245895835980393,0
2024-05-07 07:00:00,Online,291.42208714779065,Low,0.945258334840031,0
2024-05-07 08:00:00,ATM,31.127525112241933,Medium,0.18023350033247676,0
2024-05-07 09:00:00,Online,97.13054067921612,Low,0.03382947338452258,0
2024-05-07 10:00:00,Online,227.2426682220365,Low,0.09719684908825554,0
2024-05-07 11:00:00,Online,82.91078165560724,Low,0.30713441742704595,0
2024-05-07 12:00:00,Online,110.35685668264423,High,0.28581480852655605,0
2024-05-07 13:00:00,Online,22.313852454469693,High,0.6318933405391081,0
2024-05-07 14:00:00,Online,59.598342770408294,High,0.7302924847730969,0
2024-05-07 15:00:00,Online,170.22259315266248,Low,0.8542016225841613,0
2024-05-07 16:00:00,POS,11.68289788790716,High,0.8264681574791868,0
2024-05-07 17:00:00,Online,110.30718793087209,Medium,0.028537543724970083,0
2024-05-07 18:00:00,Online,212.93547759101068,Low,0.03164481037879263,0
2024-05-07 19:00:00,Online,37.99880645062903,Medium,0.6394307796272765,0
2024-05-07 20:00:00,Online,22.118521049568894,Medium,0.01566819144076259,0
2024-05-07 21:00:00,ATM,119.97448164690323,High,0.7468464133528017,0
2024-05-07 22:00:00,POS,74.42616733768018,Medium,0.30579128290160396,0
2024-05-07 23:00:00,Online,192.89716611490337,High,0.48120087938516887,0
2024-05-08 00:00:00,Online,11.680481871647801,Low,0.3498037011677855,0
2024-05-08 01:00:00,POS,45.98956544085162,High,0.8132411297477996,0
2024-05-08 02:00:00,POS,188.13945209045377,Low,0.8502859539862658,0
2024-05-08 03:00:00,POS,160.24518217276923,High,0.7774323739043452,0
2024-05-08 04:00:00,POS,55.30118395778456,Low,0.38385543826361357,0
2024-05-08 05:00:00,Online,76.4560677210015,High,0.6688837166517735,0
2024-05-08 06:00:00,Online,8.519859017506949,Medium,0.8450208748192497,0
2024-05-08 07:00:00,ATM,35.86414020321043,High,0.1749934539905258,0
2024-05-08 08:00:00,ATM,569.1731781848608,High,0.761901274734592,0
2024-05-08 09:00:00,POS,34.462512470277524,High,0.4827803055082477,0
2024-05-08 10:00:00,ATM,221.67199893891862,Low,0.48801892050145435,0
2024-05-08 11:00:00,ATM,131.22203567278265,Medium,0.6583780365137356,0
2024-05-08 12:00:00,ATM,26.947101238333747,Low,0.5777622400721859,0
2024-05-08 13:00:00,Online,105.74865410908394,High,0.8288660579910078,0
2024-05-08 14:00:00,Online,20.92695955752864,Medium,0.028497534554701942,0
2024-05-08 15:00:00,POS,11.58380880214956,Low,0.5589771504685378,0
2024-05-08 16:00:00,ATM,82.9653450692259,Low,0.4541244913303085,0
2024-05-08 17:00:00,Online,76.65838811046997,High,0.3012706142208804,0
2024-05-08 18:00:00,POS,167.1756773089321,High,0.273647507929751,0
2024-05-08 19:00:00,ATM,11.003742419680968,High,0.23923788361323128,0
2024-05-08 20:00:00,ATM,109.05613566665758,Medium,0.47332958701796324,0
2024-05-08 21:00:00,Online,0.35164171855003856,Medium,0.8592446584310199,0
2024-05-08 22:00:00,ATM,415.40248552465596,High,0.6264912728127129,0
2024-05-08 23:00:00,ATM,508.53054116214946,High,0.7600901233566026,0
2024-05-09 00:00:00,POS,246.93903430392697,Medium,0.8607192893201348,0
2024-05-09 01:00:00,Online,47.35810729473957,Low,0.3157158057807997,0
2024-05-09 02:00:00,ATM,21.987101815282298,Low,0.34444235042529603,0
2024-05-09 03:00:00,Online,0.511236451265957,Low,0.20507424898894888,0
2024-05-09 04:00:00,Online,9.92402792170574,High,0.5557173560678697,0
2024-05-09 05:00:00,Online,44.28198581553668,Low,0.11057078538619669,0
2024-05-09 06:00:00,ATM,119.55220468500642,Medium,0.08605138570634652,0
2024-05-09 07:00:00,Online,74.59776641731317,High,0.8660319298006784,0
2024-05-09 08:00:00,Online,42.70830077979585,Low,0.32247806409699953,0
2024-05-09 09:00:00,Online,381.41428524992136,Medium,0.11751125125256068,0
2024-05-09 10:00:00,ATM,903.1754280144048,High,0.5149209703479343,0
2024-05-09 11:00:00,Online,30.44363475408033,High,0.6995559040477987,0
2024-05-09 12:00:00,ATM,109.82989087176104,Medium,0.16047543414076448,0
2024-05-09 13:00:00,Online,467.3260663554209,Low,0.4206279731094692,0
2024-05-09 14:00:00,POS,182.14753419054787,Medium,0.8308482465208921,0
2024-05-09 15:00:00,Online,489.8233234152652,High,0.3081551709078981,0
2024-05-09 16:00:00,Online,21.23974008205738,Low,0.18776871291983277,0
2024-05-09 17:00:00,Online,192.58862508366417,High,0.11399612635468204,0
2024-05-09 18:00:00,Online,67.90955103224734,High,0.48636855250619615,0
2024-05-09 19:00:00,POS,37.7067659654782,Low,0.4745018848647904,0
2024-05-09 20:00:00,POS,54.80746021697569,Low,0.07872436471005206,0
2024-05-09 21:00:00,POS,377.5010731387498,Low,0.6283989506380442,0
2024-05-09 22:00:00,Online,56.44604070677505,Medium,0.7186986141038131,0
2024-05-09 23:00:00,ATM,276.4166281013912,Medium,0.7003544528653882,0
2024-05-10 00:00:00,ATM,200.7090525234167,Low,0.16849781064195912,0
2024-05-10 01:00:00,POS,134.05242174783237,High,0.43670944704480885,0
2024-05-10 02:00:00,ATM,28.210338990153964,Low,0.11339947903289749,0
2024-05-10 03:00:00,Online,33.91019574337585,Medium,0.23907967336520275,0
2024-05-10 04:00:00,POS,353.7861508340916,High,0.5543101361392467,0
2024-05-10 05:00:00,ATM,497.8926756382712,High,0.8357620795379661,0
2024-05-10 06:00:00,ATM,117.24573591609568,High,0.6311733022955532,0
2024-05-10 07:00:00,ATM,0.2682169081709608,High,0.9622625693331684,0
2024-05-10 08:00:00,Online,11.663847826087546,Low,0.1938980353831553,0
2024-05-10 09:00:00,POS,63.19812230100304,Low,0.47334189659809367,0
2024-05-10 10:00:00,ATM,798.4693105749675,Low,0.7789766232577043,1
2024-05-10 11:00:00,POS,41.94009727374606,Medium,0.22470246217951628,0
2024-05-10 12:00:00,ATM,327.60370009805285,High,0.7500498849357404,0
2024-05-10 13:00:00,Online,220.86306573043092,Medium,0.0077476697987641785,0
2024-05-10 14:00:00,Online,222.52156976845913,Low,0.7478896580058054,0
2024-05-10 15:00:00,Online,222.3587535843167,Medium,0.8890253037957773,0
2024-05-10 16:00:00,ATM,177.7987809146893,High,0.9918770266835746,0
2024-05-10 17:00:00,ATM,203.72888056225926,High,0.5608506084488515,0
2024-05-10 18:00:00,POS,61.79365309444142,High,0.9114615478380662,0
2024-05-10 19:00:00,ATM,131.25612867178634,High,0.6741309642673754,0
2024-05-10 20:00:00,POS,73.55587840445358,Low,0.9508280158830578,0
2024-05-10 21:00:00,POS,62.78534950779496,High,0.7018235434735177,0
2024-05-10 22:00:00,ATM,202.62291545801,Low,0.44218375860750936,0
2024-05-10 23:00:00,Online,112.63722721915349,Medium,0.6175464226016366,0
2024-05-11 00:00:00,Online,75.46639697423778,Low,0.01421984730813064,0
2024-05-11 01:00:00,Online,56.3998088517973,Medium,0.9147783665137521,0
2024-05-11 02:00:00,Online,44.456626699281244,Medium,0.6100936393350301,0
2024-05-11 03:00:00,ATM,86.8750366528539,High,0.03762685147819922,0
2024-05-11 04:00:00,Online,113.70272556856905,High,0.9427879637823976,0
2024-05-11 05:00:00,Online,34.87032595560516,Low,0.8196906502083178,0
2024-05-11 06:00:00,POS,42.894230352337736,Medium,0.9689654167663583,0
2024-05-11 07:00:00,ATM,72.17632302736119,Low,0.888115172192039,0
2024-05-11 08:00:00,Online,70.609464430189,Low,0.1068676200241988,0
2024-05-11 09:00:00,ATM,28.172395985589215,Low,0.349284625148777,0
2024-05-11 10:00:00,ATM,293.28752038453774,High,0.898327503073667,0
2024-05-11 11:00:00,Online,10.717354579554222,High,0.19330147643436546,0
2024-05-11 12:00:00,Online,644.7990833285828,High,0.634430841499024,0
2024-05-11 13:00:00,Online,30.14005758358191,Low,0.6751833232145158,0
2024-05-11 14:00:00,Online,49.57715880260987,Medium,0.6888352404616879,0
2024-05-11 15:00:00,POS,106.64768739092287,Medium,0.9727580564510561,0
2024-05-11 16:00:00,Online,177.80661009666136,Low,0.8215489424054706,0
2024-05-11 17:00:00,POS,172.44856734145947,Medium,0.20510560270297884,0
2024-05-11 18:00:00,ATM,49.102335418481765,Low,0.9326074080672944,0
2024-05-11 19:00:00,POS,2.02533585871197,Low,0.8889677331546714,0
2024-05-11 20:00:00,ATM,19.006986566348964,High,0.6316613027707612,0
2024-05-11 21:00:00,POS,76.86214357515215,Medium,0.8625603697142604,0
2024-05-11 22:00:00,POS,89.51486579845523,Low,0.007954760583735676,0
2024-05-11 23:00:00,Online,62.202909164360385,High,0.9990108769023895,0
2024-05-12 00:00:00,Online,327.6055488857455,Low,0.6222524404002887,0
2024-05-12 01:00:00,Online,65.64644501097008,Low,0.43771255010994836,0
2024-05-12 02:00:00,Online,32.72631946236286,High,0.17327776324289734,0
2024-05-12 03:00:00,Online,0.22671608922128514,Medium,0.5267127411872188,0
2024-05-12 04:00:00,POS,78.45789106758208,Medium,0.7679379865933352,0
2024-05-12 05:00:00,Online,121.55094495477661,High,0.13112875872274143,0
2024-05-12 06:00:00,Online,13.094457064316709,High,0.7392281225863157,0
2024-05-12 07:00:00,POS,98.4511225759246,High,0.7696910728135788,0
2024-05-12 08:00:00,Online,48.36177737630362,High,0.27310922580208996,0
2024-05-12 09:00:00,Online,0.44413115403960424,Medium,0.6015595591918188,0
2024-05-12 10:00:00,Online,183.98410119048572,High,0.9522038901507222,0
2024-05-12 11:00:00,ATM,179.56948957177875,Medium,0.5785070129347893,0
2024-05-12 12:00:00,Online,72.752524761177,High,0.5996777698226068,0
2024-05-12 13:00:00,ATM,119.84556061592328,High,0.889221907539677,0
2024-05-12 14:00:00,Online,83.04014234612116,Medium,0.8155206429738145,0
2024-05-12 15:00:00,ATM,14.333088649638096,High,0.28273681780518845,0
2024-05-12 16:00:00,POS,99.80613691977678,High,0.3932617259573079,0
2024-05-12 17:00:00,ATM,302.25916508786565,Medium,0.4956505524393504,0
2024-05-12 18:00:00,Online,79.65900295706773,High,0.05214227743735622,0
2024-05-12 19:00:00,Online,133.7290153519372,Low,0.6767326234532653,0
2024-05-12 20:00:00,Online,120.24599693410511,Medium,0.826172802158357,0
2024-05-12 21:00:00,Online,404.1397070862471,Medium,0.14668735604874583,0
2024-05-12 22:00:00,ATM,478.4725545693802,Medium,0.34331286898141256,0
2024-05-12 23:00:00,ATM,240.62220767738887,Medium,0.6595047440197158,0
2024-05-13 00:00:00,POS,167.7288462612742,Low,0.9640787090165542,0
2024-05-13 01:00:00,ATM,68.59310838764382,High,0.8495310230193749,0
2024-05-13 02:00:00,Online,356.4990395090898,Medium,0.864898457491981,0
2024-05-13 03:00:00,ATM,198.39127623502588,Medium,0.5525655553991697,0
2024-05-13 04:00:00,Online,242.76182064238048,High,0.7044369597717832,0
2024-05-13 05:00:00,POS,100.1053366387415,Medium,0.5225924028522034,0
2024-05-13 06:00:00,Online,110.96293866000676,High,0.016900632792239856,0
2024-05-13 07:00:00,ATM,10.862065500904361,High,0.3146678552924357,0
2024-05-13 08:00:00,ATM,59.078548300745474,Low,0.1898371569716263,0
2024-05-13 09:00:00,POS,275.61577688841146,Medium,0.44531496729540976,0
2024-05-13 10:00:00,POS,80.22446409584819,High,0.5849446482190007,0
2024-05-13 11:00:00,Online,37.18433971224817,Low,0.19947746187750726,0
2024-05-13 12:00:00,ATM,13.77188227020518,Low,0.9439666191070553,0
2024-05-13 13:00:00,POS,37.56233409018751,High,0.7879646354572009,0
2024-05-13 14:00:00,Online,128.40702590516187,High,0.657100078111653,0
2024-05-13 15:00:00,POS,223.11620328070936,High,0.03785450385696165,0
2024-05-13 16:00:00,Online,348.9422992835242,Low,0.3722053833566339,0
2024-05-13 17:00:00,ATM,186.26252628093718,Low,0.43091982730311806,0
2024-05-13 18:00:00,POS,5.1601008018336225,Low,0.3492042758344237,0
2024-05-13 19:00:00,ATM,358.15363507623726,Medium,0.038568979248376545,0
2024-05-13 20:00:00,POS,96.40183109543639,High,0.8812982744526792,0
2024-05-13 21:00:00,POS,191.40561075551017,Low,0.047213060502002024,0
2024-05-13 22:00:00,Online,59.24382784782066,Low,0.6978320532017298,0
2024-05-13 23:00:00,Online,134.69640285470493,Low,0.8393225951877744,0
2024-05-14 00:00:00,Online,43.38174311149264,High,0.3894527715723104,0
2024-05-14 01:00:00,Online,19.21166745706589,Low,0.3244999596718,0
2024-05-14 02:00:00,ATM,44.438256124393405,Low,0.7301209967819378,0
2024-05-14 03:00:00,POS,133.43489660757206,Medium,0.2490997318663568,0
2024-05-14 04:00:00,Online,79.44779166842368,Medium,0.5802853637297231,0
2024-05-14 05:00:00,Online,351.3333610014558,High,0.042168766209388586,0
2024-05-14 06:00:00,POS,479.75733000413203,Medium,0.20475420327490945,0
2024-05-14 07:00:00,ATM,166.4146389455071,High,0.810232554591331,0
2024-05-14 08:00:00,POS,1.3476110527497445,High,0.7178312705374467,0
2024-05-14 09:00:00,POS,49.68409072665192,Medium,0.7347622848851901,0
2024-05-14 10:00:00,POS,46.82495435171993,Low,0.40506796860355243,0
2024-05-14 11:00:00,POS,59.31023626704553,Medium,0.7909050015441574,0
2024-05-14 12:00:00,POS,366.9297958735086,High,0.6268722119486715,0
2024-05-14 13:00:00,ATM,261.6180237273068,High,0.2525405707489221,0
2024-05-14 14:00:00,POS,74.36801178850685,Low,0.27751299477071956,0
2024-05-14 15:00:00,POS,90.9096561904173,Low,0.865296401782322,0
2024-05-14 16:00:00,Online,126.03489649847981,High,0.7858002936968006,0
2024-05-14 17:00:00,ATM,260.6547049916994,Medium,0.8449285451964775,0
2024-05-14 18:00:00,Online,325.85428860979493,Low,0.8097531071974875,0
2024-05-14 19:00:00,POS,82.13944121853764,High,0.4627959230125709,0
2024-05-14 20:00:00,ATM,17.438887956363153,Low,0.5021578856511455,0
2024-05-14 21:00:00,POS,106.18802526538695,Medium,0.9097625164343712,0
2024-05-14 22:00:00,POS,172.11413245073675,High,0.6766826515083356,0
2024-05-14 23:00:00,Online,54.980529135556885,Medium,0.2188080900134035,0
2024-05-15 00:00:00,Online,6.683189161514604,Medium,0.6118987728312202,0
2024-05-15 01:00:00,Online,310.4948334409012,Medium,0.8833941599065614,0
2024-05-15 02:00:00,ATM,143.04415749330786,Low,0.4958752563576033,0
2024-05-15 03:00:00,Online,202.18873157481602,Low,0.9394888938099365,0
2024-05-15 04:00:00,Online,123.68160448985448,Medium,0.8698665632930459,0
2024-05-15 05:00:00,Online,233.9443064820646,Low,0.20637018152508968,0
2024-05-15 06:00:00,Online,95.64169219906148,High,0.355044015671791,0
2024-05-15 07:00:00,Online,219.19160443414444,Low,0.6308316138334825,0
2024-05-15 08:00:00,ATM,93.52713469938101,High,0.7733804722169921,0
2024-05-15 09:00:00,Online,342.4087055585167,High,0.07433949585303656,0
2024-05-15 10:00:00,Online,116.0568606033612,Medium,0.43248751122105533,0
2024-05-15 11:00:00,Online,73.40910400946679,Medium,0.40535737805200645,0
2024-05-15 12:00:00,POS,264.9666637502777,High,0.774448201415967,0
2024-05-15 13:00:00,POS,211.59341621222984,Medium,0.9258355969289614,0
2024-05-15 14:00:00,Online,282.93057194201424,Medium,0.6383163096118858,0
2024-05-15 15:00:00,POS,172.78969506637634,High,0.03906317211933019,0
2024-05-15 16:00:00,Online,88.01364910945142,Low,0.7719478140297553,0
2024-05-15 17:00:00,POS,126.65936898739554,High,0.7867077714399404,0
2024-05-15 18:00:00,ATM,167.262129854056,Medium,0.39452260840208,0
2024-05-15 19:00:00,ATM,448.07233829035664,Medium,0.3397017259615813,0
2024-05-15 20:00:00,Online,60.573227680574995,High,0.012386589890960753,0
2024-05-15 21:00:00,Online,20.755881828531933,Low,0.3055609495612114,0
2024-05-15 22:00:00,Online,237.34345295311803,High,0.020507116380041435,0
2024-05-15 23:00:00,ATM,45.92728132285714,Medium,0.06798588427392616,0
2024-05-16 00:00:00,POS,40.27654316579831,Low,0.9115079669232418,0
2024-05-16 01:00:00,POS,151.27154429765284,Low,0.06096873162235883,0
2024-05-16 02:00:00,POS,3.8082988980202948,Low,0.2740404681236729,0
2024-05-16 03:00:00,Online,198.91805516528456,Medium,0.0005079094681222918,0
2024-05-16 04:00:00,Online,117.0918997576459,Low,0.505971762364254,0
2024-05-16 05:00:00,Online,359.2728809539342,Low,0.13582620949038082,0
2024-05-16 06:00:00,Online,125.5514359796905,Low,0.12176759797882841,0
2024-05-16 07:00:00,POS,99.03143069407571,Low,0.829186508411561,0
2024-05-16 08:00:00,ATM,210.33630976436564,Medium,0.21841259925760692,0
2024-05-16 09:00:00,ATM,57.893246385170386,Medium,0.8059739551326905,0
2024-05-16 10:00:00,POS,296.50525525631025,Medium,0.9213570151459537,0
2024-05-16 11:00:00,ATM,92.04340772578982,Low,0.22342802087044655,0
2024-05-16 12:00:00,ATM,143.63570957160428,Low,0.06974183480845664,0
2024-05-16 13:00:00,ATM,2.03523924495939,Medium,0.732719630971995,0
2024-05-16 14:00:00,Online,263.70920866127284,High,0.34017351584654376,0
2024-05-16 15:00:00,Online,242.8876545434567,High,0.8660489160807211,0
2024-05-16 16:00:00,POS,169.85311714734075,Medium,0.7503043708525567,0
2024-05-16 17:00:00,ATM,28.811642396965187,High,0.7830721731653515,0
2024-05-16 18:00:00,Online,70.53089307246023,Medium,0.554846820158358,0
2024-05-16 19:00:00,POS,239.6151812477975,High,0.4863758355376806,0
2024-05-16 20:00:00,POS,61.19173791944093,Medium,0.9419919260985069,0
2024-05-16 21:00:00,ATM,393.01092328424096,Low,0.4449513190878962,0
2024-05-16 22:00:00,Online,198.5305856972419,Medium,0.05661624345125449,0
2024-05-16 23:00:00,POS,59.6740365567718,Low,0.8473700584098308,0
2024-05-17 00:00:00,POS,13.970740216677921,Medium,0.15907313528460232,0
2024-05-17 01:00:00,Online,2.559448910169966,Low,0.7570852752931928,0
2024-05-17 02:00:00,ATM,125.1850995383277,High,0.6318853018275135,0
2024-05-17 03:00:00,Online,69.80070492824744,Medium,0.23392270344374966,0
2024-05-17 04:00:00,ATM,66.46369831206529,Medium,0.25643506361046464,0
2024-05-17 05:00:00,POS,112.06259755287141,High,0.6694568688971504,0
2024-05-17 06:00:00,ATM,75.9697124791246,High,0.5762760740247619,0
2024-05-17 07:00:00,POS,28.393404197352837,High,0.2539598765504424,0
2024-05-17 08:00:00,Online,368.8001915916181,Medium,0.9687612172784235,0
2024-05-17 09:00:00,POS,179.02770012715587,Low,0.3907790764683582,0
2024-05-17 10:00:00,Online,42.827373506763685,High,0.901803427626929,0
2024-05-17 11:00:00,ATM,228.977270482497,Medium,0.4448199994574422,0
2024-05-17 12:00:00,POS,7.903153745028578,Medium,0.949905719900497,0
2024-05-17 13:00:00,ATM,10.857505290376686,Medium,0.2355591966076871,0
2024-05-17 14:00:00,Online,192.87149983441196,Low,0.5673752233193896,0
2024-05-17 15:00:00,POS,60.62903123982542,High,0.6160580383916912,0
2024-05-17 16:00:00,Online,3.3503606862377233,Low,0.033063268255178135,0
2024-05-17 17:00:00,POS,83.36199354400759,High,0.9087000270180299,0
